id,property_id,year,month,occupancy,adr,revenue,country,country_code,adm_1_id,adm_2_id,adm_3_id,bathrooms,bedrooms,revpar,fetched_revenue,property_grade
5457639,abnb_841031880897852692,2024,3,1.0,488.072611,178146.503015,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,488.072611,7321.089165,A
5464363,vrbo_5209912ha,2024,3,0.590909091,113.917361538,24569.90366277135,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,0,67.31480455553795,1480.9257,A
2065974,abnb_879667886136263997,2024,3,0.235294118,87.787222083,7539.373201966707,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,20.65581699168961,1053.446665,A
2065971,abnb_879743516682201030,2024,3,0.166666667,563.97514875,34308.488284241976,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,6,93.99585831299171,2255.900595,A
3697538,abnb_1102165995501308448,2024,3,0.666666667,282.222858125,68674.22884475379,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,188.14857217740763,2257.782865,A
3697535,abnb_1102174583235992031,2024,3,0.157894737,66.820585,3850.975823587818,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,0,10.550618694761145,200.461755,A
5469839,abnb_880566850221168457,2024,3,0.666666667,94.1135,22900.951678117144,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,62.7423333647045,1882.27,A
5456126,abnb_1088961136928512492,2024,3,0.5,115.6113,21099.06225,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,57.80565,115.6113,A
5456124,abnb_1089037927377900883,2024,3,0.383333333,89.853206087,12571.961074073943,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,34.4437289700656,2066.62374,A
5475941,abnb_53428198,2024,3,0.333333333,52.70356,6412.2664602544,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,17.56785331576548,52.70356,A
1188842,abnb_53433702,2024,3,0.636363636,73.274082143,17019.570888034985,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,46.62896133708215,512.918575,A
5471545,abnb_812862149200196809,2024,3,0.65,57.905447885,13738.06751071625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,37.63854112525,1505.541645,A
5471542,abnb_812874845336047426,2024,3,0.675675676,66.0575182,16291.212266603565,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,44.633458264667304,1651.437955,A
3964505,abnb_814296116334756513,2024,3,0.652173913,266.835797333,63518.52131742521,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,2,174.02334607513757,8005.07392,A
5463401,abnb_5514047,2024,3,1.0,111.995065,40878.198725,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,111.995065,447.98026,A
2206028,abnb_7793245,2024,3,0.47826087,613.62002,107116.71228433536,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,293.4704446146174,6749.82022,A
3090297,abnb_841950456090006293,2024,3,0.745454545,91.32512,24848.734908484697,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,68.0787257766704,3744.32992,A
981919,abnb_54404343,2024,3,1.0,788.328899091,287740.048168215,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,4,788.328899091,8671.61789,A
4692305,abnb_16437546,2024,3,0.238095238,504.44836,43838.96460151203,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,4,120.10675233290968,2522.2418,A
981844,abnb_549588197985878704,2024,3,0.933333333,1378.426655357,469584.01375724276,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,8,7,1286.5315445403912,38595.94635,A
5463404,abnb_5501350,2024,3,0.307692308,317.83032625,35694.790522233256,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,97.79394663625548,3813.963915,A
5466300,abnb_1033871297540344091,2024,3,0.642857143,125.70435,29495.6278458403,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,80.80993930367205,1131.33915,A
5453656,abnb_26016164,2024,3,0.477272727,43.115236905,7510.8702429086425,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,1,20.57772669290039,905.419975,A
3479925,abnb_1034107637132553254,2024,3,0.157894737,455.438141667,26247.619243372093,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,4,71.9112855982797,2732.62885,A
981775,abnb_557802338468125340,2024,3,1.0,305.21818582,111404.6378243,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,3,305.21818582,18618.309335,A
5475131,abnb_558749229035626441,2024,3,1.0,213.637645,77977.740425,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,213.637645,213.637645,A
981777,abnb_557730832250511621,2024,3,0.833333333,192.1044762,58431.778154127285,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,160.08706343596518,4802.611905,A
981776,abnb_557777067972401643,2024,3,0.775510204,223.759852763,63337.73790808409,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,173.52804906324408,8502.874405,A
4188519,abnb_580016666420475977,2024,3,0.692307692,85.119551389,21509.055860660803,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,58.92892016619398,1532.151925,A
3964489,abnb_814913492232820804,2024,3,0.071428571,1476.640815,38498.13530293976,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,3,105.47434329572536,1476.640815,A
3964469,abnb_815821099451408760,2024,3,0.8,431.03983,125863.63036,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,3,344.831864,10344.95592,A
981681,abnb_566229208498247174,2024,3,0.866666667,78.0780075,24698.676381999492,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,67.667606526026,2030.028195,A
3964441,abnb_817090219718758457,2024,3,0.230769231,2259.665135,190333.33271533332,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,6,521.4611855214612,13557.99081,A
3964440,abnb_817090224834357110,2024,3,0.230769231,2416.83468,203571.84440357186,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,7,557.731080557731,14501.00808,A
981704,abnb_564396208241300007,2024,3,0.333333333,1053.130065,128130.82444686917,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,4,351.04335464895667,10531.30065,A
2065917,abnb_881756340476686759,2024,3,0.805555556,171.365131724,50386.10889720312,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,138.04413396494004,4969.58882,A
4188782,abnb_567835902806337770,2024,3,0.923076923,58.11508625,19580.313673368306,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,53.64469499552961,1394.76207,A
2425749,abnb_898377914849589026,2024,3,0.454545455,419.934437,69670.94075376185,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,190.87928973633385,2099.672185,A
981613,abnb_571519411885278496,2024,3,0.4,145.89045,21300.0057,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,58.35618,291.7809,A
5271467,abnb_882541910068338559,2024,3,0.428571429,104.799706389,16393.66837295867,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,44.91415992591416,1886.394715,A
1221295,abnb_781656888813106422,2024,3,0.684210526,159.341395,39793.416785581176,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,109.02305968652377,2071.438135,A
5271475,abnb_882379938135310124,2024,3,0.851851852,427.438965652,132901.85619528152,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,364.1146745076206,9831.09621,A
1426497,abnb_1110105269232689262,2024,3,0.166666667,5898.31725,358814.3000926286,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,8,983.0528769661057,17694.95175,A
981480,abnb_580228080854429442,2024,3,0.825,86.162680152,25945.737060771,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,71.0842111254,2843.368445,A
5271468,abnb_882534934780898383,2024,3,0.225806452,244.053718571,20114.750065092267,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,55.10890428792402,1708.37603,A
5455991,abnb_1091975412119038867,2024,3,0.434782609,74.2208805,11778.531044114538,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,32.26994806606722,1484.41761,A
5472150,abnb_782689931950000026,2024,3,1.0,254.5770175,92920.6113875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,2,254.5770175,509.154035,A
5271486,abnb_882299323647271415,2024,3,0.360655738,256.851027045,33811.700800964936,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,4,92.63479671497244,5650.722595,A
4188710,abnb_571545707245567245,2024,3,1.0,59.709787222,21794.07233603,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,59.709787222,1612.164255,A
981611,abnb_571562082220014185,2024,3,0.657894737,132.9552808,31926.76151555716,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,87.47057949467715,3323.88202,A
4188718,abnb_571479086126690295,2024,3,0.941176471,52.585918125,18064.80952849159,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,49.49262884518244,841.37469,A
2425725,abnb_899079634221643472,2024,3,0.4,103.0542825,15045.925245,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,41.221713,824.43426,A
4188594,abnb_576450286421441963,2024,3,0.083333333,93.54156375,2845.2225526816096,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,7.795130281319479,374.166255,A
4188583,abnb_577203125228499426,2024,3,0.690909091,106.962888947,26974.095816183588,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,73.90163237310571,4064.58978,A
5480825,abnb_31875336,2024,3,0.259259259,377.395135,35712.761813361314,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,97.84318305030496,2641.765945,A
1370503,abnb_863542035077950365,2024,3,0.8,1345.038770833,392751.321083236,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,6,1076.0310166664,32280.9305,A
1370502,abnb_863542616129852733,2024,3,1.0,397.231365,144989.448225,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,397.231365,10328.01549,A
981497,abnb_578704222766275034,2024,3,0.794117647,83.070900741,24078.34490417392,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,65.96806823061348,2242.91432,A
981493,abnb_578793431343869435,2024,3,0.923076923,64.368784583,21687.328957695798,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,59.41733961012548,2317.276245,A
1370501,abnb_863559220695309646,2024,3,0.074074074,1215.94642,32875.588359717,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,7,8,90.07010509511508,2431.89284,A
3390734,vrbo_11467569ha,2024,3,0.340909091,168.655780667,20986.145440865057,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,57.49628887908234,2529.83671,A
5483011,abnb_864291,2024,3,0.36,283.386205556,37236.9474100584,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,102.01903400016,2550.47585,A
1370476,abnb_864583552106305367,2024,3,0.393442623,188.091814792,27011.217996457057,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,74.00333697659468,4514.203555,A
1370472,abnb_865136921814915510,2024,3,0.291666667,105.810463571,11264.405613869649,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,30.861385243478487,740.673245,A
4093653,abnb_31909838,2024,3,1.0,205.920338,75160.92337,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,205.920338,1029.60169,A
3505932,abnb_13279853,2024,3,1.0,246.200916,89863.33434,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,246.200916,1231.00458,A
5473696,abnb_701425173549879261,2024,3,0.177777778,110.93317375,7198.330394553469,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,19.72145313576293,887.46539,A
5475069,abnb_586889808630662480,2024,3,0.416666667,93.737046,14255.842423904674,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,1,39.05710253124568,468.68523,A
4036845,abnb_591817684069469626,2024,3,0.716666667,131.229862907,34327.54498805571,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,94.04806846042662,5642.884105,A
5461398,abnb_29649647,2024,3,0.75,1319.628125833,361248.19944678375,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,5,989.72109437475,15835.53751,A
5469344,abnb_899148202418642194,2024,3,0.230769231,141.707523889,11936.13375489421,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,32.70173631477866,1275.367715,A
5459561,abnb_594133392836822754,2024,3,1.0,211.755375,77290.711875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,0,211.755375,423.51075,A
3426928,abnb_591886194108439240,2024,3,0.540983607,233.951668182,46195.8663206194,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,126.56401731676549,7720.40505,A
4036813,abnb_592768334322849235,2024,3,0.555555556,73.220303,14847.450342433516,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,40.677946143653465,732.20303,A
5480788,abnb_31976875,2024,3,0.921568627,204.152013617,68671.13317423096,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,188.140090888304,9595.14464,A
5472134,abnb_783436427078964188,2024,3,1.0,172.227705,62863.112325,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,172.227705,344.45541,A
3435742,abnb_609972613923054680,2024,3,0.8,515.781193958,150608.108635736,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,412.6249551664,12378.748655,A
3662918,abnb_24672031,2024,3,0.75,220.094633333,60250.90587490875,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,2,165.07097499975,3301.4195,A
3964427,abnb_817423742819296061,2024,3,0.965517241,109.944735179,38746.04114096386,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,106.15353737250372,3078.452585,A
5471402,abnb_817852363190103242,2024,3,0.321428571,73.094818333,8575.58849656249,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,23.49476300428079,657.853365,A
5459526,abnb_596828592208846756,2024,3,0.206896552,133.64117,10092.212506559732,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,27.64989727824584,801.84702,A
3697769,abnb_1097703447864676813,2024,3,0.058823529,103.52485,2222.739410911412,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,6.08969701619565,103.52485,A
1426840,abnb_1097722986772982110,2024,3,0.341463415,524.560138214,65378.10510110992,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,179.11809616742445,7343.841935,A
1426837,abnb_1097766480004715057,2024,3,1.0,118.58301,43282.79865,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,118.58301,711.49806,A
3435865,abnb_604028425067359756,2024,3,0.344262295,108.717479286,13660.975057848862,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,37.427328925613324,2283.067065,A
2744325,abnb_883294756436311243,2024,3,0.28,186.34473,19044.431406,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,52.1765244,1304.41311,A
1236965,abnb_1074616754223054742,2024,3,0.62295082,237.710849868,54049.991629581134,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,148.0821688481675,9033.012295,A
5458094,abnb_749287120828296552,2024,3,1.0,251.7536125,91890.0685625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,251.7536125,1007.01445,A
5458074,abnb_749901317272403575,2024,3,1.0,395.496298167,144356.148830955,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,4,395.496298167,11864.888945,A
1679736,abnb_608303505133522393,2024,3,0.54,118.787453333,23413.0070519343,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,64.14522479982,3207.26124,A
3435768,abnb_608603061409211459,2024,3,1.0,284.821674091,103959.911043215,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,2,284.821674091,3133.038415,A
3964420,abnb_817946922157009910,2024,3,1.0,1188.967216667,433973.034083455,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,3,1188.967216667,3566.90165,A
3964416,abnb_818082354248610411,2024,3,0.8,1242.2982,362751.0744,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,4,993.83856,4969.1928,A
5470544,abnb_865162013523985517,2024,3,0.604166667,60.448599483,13330.175539178643,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,36.52102887446203,1753.009385,A
5470509,abnb_865940071619584819,2024,3,0.846153846,236.652673636,73089.26803659873,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,200.2445699632842,5206.35882,A
4093580,abnb_32157522,2024,3,0.916666667,191.915689545,64211.791150280995,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,175.9227154802219,6333.217755,A
3697641,abnb_1100912973817516855,2024,3,0.378378378,178.180768214,24608.208774676656,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,67.41975006760728,2494.530755,A
1632220,abnb_868080041605782437,2024,3,0.463414634,125.245581579,21184.83190185554,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,58.040635347549426,2379.66605,A
5457584,abnb_886107799646569684,2024,3,0.75,88.108162381,24119.60945179875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,66.08112178575,1850.27141,A
5457580,abnb_886168990137843551,2024,3,0.901960784,203.25042663,66913.22866530818,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,183.32391415152927,9349.519625,A
3505930,abnb_13287256,2024,3,1.0,304.92774,111298.6251,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,304.92774,609.85548,A
5473691,abnb_701965698449855486,2024,3,0.045454545,155.9835,2587.9080423027376,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,7.0901590200075,155.9835,A
5458487,abnb_702687328807613956,2024,3,0.833333333,89.031371,27080.375335001183,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,74.19280913698954,2225.784275,A
5458482,abnb_702854154473704010,2024,3,0.5,429.15756,78321.2547,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,214.57878,6437.3634,A
5474765,abnb_624504769601272971,2024,3,1.0,59.291505,21641.399325,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,59.291505,177.874515,A
1271597,abnb_636049664144888179,2024,3,0.111111111,337.867465,13702.402733519819,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,37.54082940690361,1013.602395,A
1426612,abnb_1105912418173592828,2024,3,0.392857143,164.527509545,23592.069680835186,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,64.63580734475393,1809.802605,A
2425618,abnb_901887924763070233,2024,3,0.5,331.27952,60458.5124,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,5,165.63976,4637.91328,A
2425591,abnb_902244499359175814,2024,3,0.3125,559.787098,63850.715865625,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,174.933468125,2798.93549,A
5474620,abnb_628611331808749943,2024,3,1.0,190.10927,69389.88355,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,190.10927,380.21854,A
1221217,abnb_786006557099631785,2024,3,0.5,152.526612333,27836.1067507725,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,76.2633061665,2287.899185,A
1221209,abnb_786218815481016880,2024,3,0.533333333,361.48239625,70368.5730926863,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,192.7906112128392,8675.57751,A
3086731,abnb_633992,2024,3,1.0,989.132885,361033.503025,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,5,5,989.132885,989.132885,A
5474198,abnb_654029126752442347,2024,3,0.466666667,247.115161429,42091.94919347201,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,115.32040874923838,1729.80613,A
1271530,abnb_639002940554645313,2024,3,0.5,96.999647333,17702.4356382725,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,48.4998236665,1454.99471,A
3645404,abnb_639878592825630958,2024,3,0.45,163.75749,26897.1677325,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,73.6908705,1473.81741,A
3480393,abnb_1004873045392589249,2024,3,0.904761905,336.084261842,110987.82649941066,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,304.0762369846867,6385.600975,A
3086712,abnb_706697,2024,3,0.510204082,182.7377594,34030.24603521606,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,2,93.23355078141387,4568.443985,A
5458439,abnb_707868548021944059,2024,3,1.0,822.1248,300075.552,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,5,822.1248,822.1248,A
5473598,abnb_708016331740811861,2024,3,0.096774194,128.457,4537.43276311017,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,12.431322638658,385.371,A
3864451,vrbo_11070528ha,2024,3,0.838709677,232.14015,71064.83943220951,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,194.69819022523154,6035.6439,A
3864447,vrbo_11070541ha,2024,3,1.0,2318.35,846197.75,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,8,8,2318.35,122872.55,A
5471309,abnb_821469091828005263,2024,3,0.7,61.6443425,15750.12950875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,43.15103975,863.020795,A
1887867,abnb_43194550,2024,3,1.0,358.76205,130948.14825,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,358.76205,358.76205,A
5457811,abnb_821604018213942345,2024,3,0.923076923,96.858477083,32633.856122168203,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,89.40782499224166,1162.301725,A
5471297,abnb_821611287391544649,2024,3,0.4,177.498061,25914.716906,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,70.9992244,1774.98061,A
5457809,abnb_821625134923839919,2024,3,0.75,92.754082778,25391.4301604775,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,69.5655620835,834.786745,A
5457804,abnb_821671273762815345,2024,3,0.25,446.84685,40774.7750625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,3,111.7117125,1340.54055,A
1426828,abnb_1097871297063687887,2024,3,0.441176471,483.502983667,77858.20111904485,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,3,4,213.3101400521777,7252.544755,A
1370911,abnb_848370758562580745,2024,3,0.933333333,75.492471786,25717.768712579084,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,2,70.45964030843584,2113.78921,A
1389361,abnb_647760656311461884,2024,3,1.0,801.84702,292674.1623,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,801.84702,12829.55232,A
1221189,abnb_787694482087784268,2024,3,0.392857143,244.6951,35087.529530616244,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,96.1302178920993,2691.6461,A
1221160,abnb_792001049138853486,2024,3,1.0,363.706309412,132752.80293538,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,4,4,363.706309412,12366.01452,A
3505921,abnb_13320280,2024,3,0.75,158.11068,43282.79865,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,118.58301,474.33204,A
5482897,abnb_1333073,2024,3,0.333333333,83.99629875,10219.54967103045,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,27.998766222001233,335.985195,A
1370892,abnb_849056302204549003,2024,3,1.0,4887.314055,1783869.630075,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,6,6,4887.314055,19549.25622,A
5457787,abnb_822913772975856360,2024,3,0.433333333,200.705513269,31744.921990960996,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,86.97238901633149,5218.343345,A
5461607,abnb_28512447,2024,3,0.25,183.0507575,16703.381621875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,45.762689375,1098.304545,A
5459437,abnb_657674501402406441,2024,3,0.6,96.832334444,21206.281243236,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,58.0994006664,871.49101,A
5371322,abnb_849212874490979820,2024,3,0.6,294.826224333,64566.943128927,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,2,176.8957345998,4422.393365,A
1632214,abnb_868161433557421965,2024,3,0.933333333,108.499420714,36962.1359767019,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,101.26612596356686,3037.98378,A
5371321,abnb_849212974913252051,2024,3,0.754098361,59.772309674,16452.083276796962,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,45.07420075834784,2749.526245,A
5371269,abnb_850722077911000386,2024,3,0.296296296,182.47775625,19734.631396932036,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,54.06748327926585,1459.82205,A
1632218,abnb_868093509840367017,2024,3,0.933333333,108.230525,36870.53217016529,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,101.01515663058983,3030.4547,A
1426742,abnb_1101146233010072021,2024,3,0.477272727,1927.453088571,335771.08898760163,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,8,8,919.9207917468538,40476.51486,A
1744154,abnb_24504949,2024,3,0.28,215.788810714,22053.6164549708,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,2,3,60.42086699992,1510.521675,A
5469135,abnb_902682641823581910,2024,3,0.416666667,201.68991525,30673.67463547644,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,84.03746475472997,4033.798305,A
1174086,abnb_664569597947388692,2024,3,1.0,161.87522,59084.4553,,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,161.87522,971.25132,A
5469132,abnb_902738747388249930,2024,3,0.450980392,142.652351957,23481.695965930787,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.21_1,1,1,64.33341360528982,3281.004095,A
