id,property_id,year,month,occupancy,adr,revenue,country,country_code,adm_1_id,adm_2_id,adm_3_id,bathrooms,bedrooms,revpar,fetched_revenue,property_grade
6320117,abnb_641142169497297743,2024,9,0.5472,189.4,37828.4832,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,103.63968,5493.0,A
6429693,abnb_39541289,2024,9,1.0,68.92,25155.8,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,68.92,2206.0,A
6429695,abnb_50581355,2024,9,1.0,147.04,53669.6,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,147.04,2206.0,A
6429726,abnb_48655961,2024,9,0.8889,91.82,29790.86127,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,81.618798,2204.0,A
6429735,abnb_1128090502783079721,2024,9,0.4186,122.37,18696.78993,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,51.224082,2203.0,A
6429800,abnb_656435977456292956,2024,9,1.0,66.66,24330.9,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,66.66,2200.0,A
6429821,abnb_46841279,2024,9,0.2051,274.87,20577.180505,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,56.375837,2199.0,A
6320200,abnb_49328357,2024,9,0.3636,456.62,60599.86668,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,166.027032,5479.0,A
6320206,vrbo_6901104ha,2024,9,0.1379,1369.85,68949.344975,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,4,188.902315,5479.0,A
6429856,abnb_758513309702243389,2024,9,1.0,129.29,47190.85,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,129.29,2198.0,A
6320217,abnb_1153532032702997415,2024,9,0.3636,342.28,45425.34792,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,124.453008,5477.0,A
6429871,abnb_24450565,2024,9,1.0,54.93,20049.45,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,54.93,2197.0,A
6320246,abnb_683732675342869716,2024,9,1.0,111.67,40759.55,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,111.67,5472.0,A
6320289,abnb_657195965489857572,2024,9,0.375,260.25,35621.71875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,97.59375,5465.0,A
6429995,abnb_285107,2024,9,0.275,199.3,20004.7375,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,0,1,54.8075,2192.0,A
6320354,abnb_1156343557940730798,2024,9,0.3774,272.69,37563.32019,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,102.913206,5454.0,A
6430073,abnb_651365585894613900,2024,9,0.2903,243.28,25777.82716,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,70.624184,2189.0,A
6430078,abnb_930317654371064673,2024,9,0.3077,182.46,20492.17383,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,56.142942,2189.0,A
6430198,vrbo_751096ha,2024,9,0.5283,78.03,15046.485885,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,41.223249,2185.0,A
6430310,abnb_19380666,2024,9,0.5172,72.64,13712.83392,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,37.569408,2179.0,A
6320487,abnb_36861732,2024,9,0.5862,319.48,68356.89924,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,187.279176,5431.0,A
6430368,vrbo_10406726ha,2024,9,0.3279,108.86,13028.74581,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,35.695194,2177.0,A
6320514,abnb_35668529,2024,9,0.4375,775.33,123810.509375,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,339.206875,5427.0,A
6430398,abnb_32053069,2024,9,0.7778,103.58,29406.05126,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,80.564524,2175.0,A
6430402,abnb_45825745,2024,9,0.4138,90.64,13689.99368,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,37.506832,2175.0,A
6430409,abnb_659930455395107431,2024,9,0.8571,120.85,37806.895275,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,103.580535,2175.0,A
6430419,abnb_1170082012826270836,2024,9,0.2143,362.39,28345.964605,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,77.660177,2174.0,A
6320536,abnb_690152902647508442,2024,9,0.918,96.85,32451.5295,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,88.9083,5424.0,A
6320540,abnb_15646741,2024,9,1.0,102.31,37343.15,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,102.31,5423.0,A
6320544,abnb_651895628382416534,2024,9,0.4091,301.25,44983.101875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,123.241375,5423.0,A
6320572,abnb_624551872498720092,2024,9,0.2632,361.13,34693.03684,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,95.049416,5417.0,A
6430512,abnb_19379394,2024,9,0.5424,67.83,13428.71208,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,36.790992,2171.0,A
6320624,abnb_17101209,2024,9,0.5094,200.35,37251.27585,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,102.05829,5409.0,A
6320635,abnb_683732333127867638,2024,9,1.0,112.67,41124.55,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,112.67,5408.0,A
6320657,abnb_50000974,2024,9,0.1277,900.61,41977.882405,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,0,5,115.007897,5404.0,A
6430597,abnb_954937997442610044,2024,9,0.234,197.06,16830.8946,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,46.11204,2168.0,A
6320664,abnb_19091237,2024,9,0.6667,135.04,32861.37632,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,90.031168,5402.0,A
6430668,abnb_23889795,2024,9,0.5273,74.62,14361.70099,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,39.347126,2164.0,A
6320702,abnb_50161048,2024,9,0.4839,359.86,63559.73271,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,4,174.136254,5398.0,A
6320712,abnb_1206377744390628594,2024,9,0.463,215.84,36475.8808,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,99.93392,5396.0,A
6430754,abnb_52106516,2024,9,0.1304,360.02,17135.51192,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,46.946608,2160.0,A
6430760,abnb_857626652919651468,2024,9,0.7833,45.96,13140.17082,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,36.000468,2160.0,A
6320793,abnb_591128562950063187,2024,9,0.6066,145.51,32217.22359,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,88.266366,5384.0,A
6430857,abnb_33777648,2024,9,0.4364,89.81,14305.47566,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,39.193084,2155.0,A
6430880,abnb_18307427,2024,9,0.3043,307.78,34184.97071,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,93.657454,2154.0,A
6430945,abnb_839888,2024,9,0.3455,113.24,14280.4133,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,39.12442,2152.0,A
6430996,abnb_1211352215343470085,2024,9,0.4722,126.4,21785.4192,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,59.68608,2149.0,A
6320904,abnb_1141748603965035700,2024,9,0.1429,1341.44,69967.49824,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,191.691776,5366.0,A
6431044,abnb_17902203,2024,9,0.96,89.45,31343.28,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,85.872,2147.0,A
6320925,abnb_1038189794301901800,2024,9,0.8571,297.89,93192.354435,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,255.321519,5362.0,A
6431070,abnb_759984343598532808,2024,9,0.775,69.22,19580.6075,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,53.6455,2146.0,A
6431092,abnb_11686426,2024,9,0.5405,107.2,21148.684,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,57.9416,2144.0,A
6431104,abnb_51479532,2024,9,0.32,268.0,31302.4,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,85.76,2144.0,A
6320979,abnb_23914783,2024,9,1.0,595.04,217189.6,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,6,595.04,5355.0,A
6321005,abnb_872226362798598501,2024,9,0.3,446.04,48841.38,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,5,133.812,5352.0,A
6321017,abnb_36468884,2024,9,0.5246,167.21,32017.20359,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,87.718366,5351.0,A
6431282,abnb_636894456712596197,2024,9,0.2593,305.34,28898.75163,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,79.174662,2137.0,A
6431307,abnb_853451043737811671,2024,9,0.2121,305.21,23628.289965,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,64.735041,2136.0,A
6321088,abnb_918809900160250870,2024,9,0.3818,254.34,35444.05938,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,97.107012,5341.0,A
6321128,abnb_35312484,2024,9,1.0,148.21,54096.65,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,148.21,5335.0,A
6431417,abnb_1838335,2024,9,0.9,118.38,38887.83,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,106.542,2131.0,A
6321167,abnb_46721497,2024,9,0.2667,1332.44,129707.03802,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,6,7,355.361748,5330.0,A
6321179,abnb_7889018,2024,9,0.4918,177.6,31880.4432,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,87.34368,5328.0,A
6321186,abnb_49342060,2024,9,0.2222,1331.73,108007.29819,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,295.910406,5327.0,A
6321187,abnb_50459092,2024,9,0.56,190.25,38887.1,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,106.54,5327.0,A
6321195,abnb_1179070682752783991,2024,9,0.2927,443.75,47408.253125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,129.885625,5325.0,A
6321210,abnb_908012884949786857,2024,9,0.7627,118.27,32924.653085,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,90.204529,5322.0,A
6431626,abnb_732432952693938880,2024,9,0.5,303.18,55330.35,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,151.59,2122.0,A
6321234,abnb_692501062404140888,2024,9,0.541,161.16,31823.4594,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,87.18756,5318.0,A
6321248,abnb_857746959625079642,2024,9,0.5882,177.22,38047.89346,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,104.240804,5317.0,A
6431656,vrbo_10450065ha,2024,9,0.4,212.13,30970.98,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,84.852,2121.0,A
6321262,abnb_49727708,2024,9,0.2308,590.51,49745.74342,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,136.289708,5315.0,A
6431666,abnb_20740542,2024,9,0.322,111.6,13116.348,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,35.9352,2120.0,A
6321310,abnb_913023711205026738,2024,9,0.463,212.32,35881.0184,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,98.30416,5308.0,A
6321320,abnb_22559059,2024,9,0.3929,482.37,69175.958145,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,189.523173,5306.0,A
6431827,abnb_841712,2024,9,0.9483,38.43,13301.756685,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,36.443169,2114.0,A
6431865,abnb_1193540108671874720,2024,9,0.6667,175.91,42806.906905,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,117.279197,2111.0,A
6431867,abnb_1278964,2024,9,0.4237,84.44,13058.68822,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,35.777228,2111.0,A
6454585,abnb_1153043665969673834,2024,9,0.381,80.32,11169.7008,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,30.60192,1285.0,A
6431944,abnb_24710617,2024,9,0.4918,70.24,12608.57168,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,34.544032,2107.0,A
6431962,abnb_12976154,2024,9,0.2708,162.01,16013.39242,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,43.872308,2106.0,A
6454719,abnb_49463853,2024,9,0.7586,58.24,16126.01536,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,44.180864,1281.0,A
6454740,abnb_25013384,2024,9,0.6923,142.26,35947.60827,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,98.486598,1280.0,A
6432194,abnb_567078253804727538,2024,9,1.0,190.61,69572.65,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,3,190.61,2097.0,A
6432205,vrbo_2760721,2024,9,0.3,174.72,19131.84,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,52.416,2097.0,A
6432289,abnb_1140236506003232267,2024,9,0.069,1046.45,26354.84325,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,72.20505,2093.0,A
6432290,abnb_1157341699319235990,2024,9,0.72,58.14,15279.192,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,41.8608,2093.0,A
6432391,abnb_1071734756838729296,2024,9,0.65,53.54,12702.365,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,34.801,2088.0,A
6321435,abnb_611732006354035282,2024,9,0.7288,123.02,32724.79624,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,89.656976,5290.0,A
6321438,abnb_898632225181811821,2024,9,0.541,160.3,31653.6395,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,86.7223,5290.0,A
6321458,abnb_1149790937674532819,2024,9,0.8684,160.19,50774.78354,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,139.108996,5286.0,A
6321474,abnb_33629449,2024,9,1.0,86.63,31619.95,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,86.63,5284.0,A
6321488,abnb_1222908808819636769,2024,9,0.3333,293.47,35701.946115,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,97.813551,5282.0,A
6321513,abnb_1079728523218188549,2024,9,0.7,125.68,32111.24,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,87.976,5279.0,A
6321527,abnb_50187721,2024,9,0.65,135.33,32107.0425,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,87.9645,5278.0,A
6432580,abnb_33878146,2024,9,1.0,173.46,63312.9,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,173.46,2082.0,A
6432588,abnb_7395544,2024,9,0.9545,99.12,34532.6646,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,94.61004,2082.0,A
6321570,abnb_622801645630323612,2024,9,0.7705,112.13,31534.600225,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,86.396165,5270.0,A
6432618,abnb_1028328885195985492,2024,9,0.3878,109.45,15492.31915,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,42.44471,2080.0,A
6321603,vrbo_10477667ha,2024,9,1.0,263.27,96093.55,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,263.27,5265.0,A
6432658,abnb_33993666,2024,9,0.75,173.22,47418.975,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,129.915,2079.0,A
6321630,abnb_25468533,2024,9,0.9024,142.18,46830.67968,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,128.303232,5261.0,A
6321636,abnb_23233886,2024,9,0.4419,276.83,44650.879605,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,122.331177,5260.0,A
6432719,abnb_670047722812277058,2024,9,1.0,148.34,54144.1,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,148.34,2077.0,A
6432743,abnb_929573588789251326,2024,9,0.1389,415.17,21048.496245,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,57.667113,2076.0,A
6432779,abnb_654026056058379399,2024,9,0.6,230.44,50466.36,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,138.264,2074.0,A
6321678,abnb_667954378621670744,2024,9,0.8049,159.24,46782.88074,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,128.172276,5255.0,A
6321688,abnb_846269822378489804,2024,9,0.7949,169.48,49172.67298,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,134.719652,5254.0,A
6432909,abnb_1108095905568577201,2024,9,0.4754,71.32,12375.51772,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,33.905528,2068.0,A
6432931,abnb_1005863970025793757,2024,9,0.9,229.7,75456.45,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,206.73,2067.0,A
6432939,abnb_34959524,2024,9,0.2,516.83,37728.59,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,5,103.366,2067.0,A
6321756,abnb_990393021282627338,2024,9,0.2128,524.26,40720.32272,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,111.562528,5243.0,A
6432972,abnb_1155670393110223276,2024,9,0.3673,114.75,15383.901375,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,42.147675,2065.0,A
6433013,abnb_18410730,2024,9,0.4146,121.44,18377.39376,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,50.349024,2064.0,A
6321826,abnb_1079743489702314973,2024,9,0.4426,193.72,31295.27228,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,85.740472,5230.0,A
6321837,abnb_771771955892265360,2024,9,0.3913,581.04,82986.74748,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,227.360952,5229.0,A
6433104,abnb_33552723,2024,9,0.7826,114.48,32701.09752,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,89.592048,2061.0,A
6321878,abnb_15457279,2024,9,1.0,130.57,47658.05,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,130.57,5223.0,A
6433141,abnb_18032752,2024,9,0.7755,54.18,15336.05535,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,42.01659,2059.0,A
6433238,abnb_1228074530720236045,2024,9,0.625,410.81,93716.03125,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,0,0,256.75625,2054.0,A
6321938,vrbo_3948063,2024,9,0.1429,1303.56,67991.73426,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,186.278724,5214.0,A
6433269,abnb_687277054742186192,2024,9,0.3846,102.66,14411.30814,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,39.483036,2053.0,A
6433292,abnb_4591127,2024,9,0.4912,73.29,13140.01752,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,36.000048,2052.0,A
6321974,abnb_647718374700814109,2024,9,1.0,217.02,79212.3,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,217.02,5209.0,A
6322020,abnb_44158310,2024,9,0.75,289.0,79113.75,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,216.75,5202.0,A
6433398,vrbo_10909242ha,2024,9,0.1667,682.79,41544.698945,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,113.821093,2048.0,A
6433416,abnb_52502224,2024,9,0.7308,107.76,28744.11792,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,78.751008,2047.0,A
6322114,abnb_908483243772946346,2024,9,0.6721,126.51,31034.990415,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,85.027371,5187.0,A
6322128,abnb_43999926,2024,9,0.9016,94.25,31016.167,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,84.9758,5184.0,A
6322153,abnb_27484579,2024,9,0.871,191.89,61004.70935,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,167.13619,5181.0,A
6433664,abnb_905595435409291194,2024,9,0.6552,107.21,25639.05708,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,70.243992,2037.0,A
6433697,abnb_17103579,2024,9,0.6061,101.76,22512.00864,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,61.676736,2035.0,A
6433710,abnb_821382320857055114,2024,9,0.1087,407.02,16148.72201,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,3,44.243074,2035.0,A
6433735,abnb_1137696860474823762,2024,9,0.2787,119.6,12166.3698,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,33.33252,2033.0,A
6433809,abnb_652845951548189810,2024,9,0.6304,70.01,16109.02096,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,44.134304,2030.0,A
6322286,abnb_21351834,2024,9,0.8,143.37,41864.04,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,114.696,5161.0,A
6322295,abnb_1182339833689515329,2024,9,0.6098,206.41,45942.11857,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,125.868818,5160.0,A
6322304,vrbo_11045342ha,2024,9,0.3396,286.68,35535.13272,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,97.356528,5160.0,A
6433919,abnb_845507766331816557,2024,9,0.1136,405.32,16806.18848,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,46.044352,2027.0,A
6322358,abnb_1108452350365031167,2024,9,0.3684,245.37,32993.92242,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,90.394308,5153.0,A
6433953,abnb_878987360196142362,2024,9,0.3158,168.8,19457.0696,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,53.30704,2026.0,A
6322381,abnb_1193936190227258100,2024,9,0.4333,396.07,62640.252815,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,171.617131,5149.0,A
6434036,abnb_1193977359518833401,2024,9,0.2353,252.61,21695.283545,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,59.439133,2021.0,A
6434067,abnb_1153577125284229401,2024,9,0.3922,100.95,14451.29535,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,39.59259,2019.0,A
6322439,abnb_25206264,2024,9,1.0,223.49,81573.85,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,223.49,5140.0,A
6322449,abnb_54063445,2024,9,0.6957,160.61,40783.777605,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,111.736377,5139.0,A
6434133,abnb_39522023,2024,9,0.8462,61.1,18871.5293,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,51.70282,2016.0,A
6434163,abnb_934770335320684566,2024,9,0.3171,155.02,17942.24733,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,49.156842,2015.0,A
6434173,abnb_1168929629945935735,2024,9,0.9487,54.44,18851.23822,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,51.647228,2014.0,A
6434219,abnb_1208499236322677729,2024,9,0.2963,125.77,13601.962615,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,37.265651,2012.0,A
6434230,abnb_882494875885266617,2024,9,0.3415,143.74,17916.83165,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,49.08721,2012.0,A
6434268,abnb_17101101,2024,9,0.3962,95.74,13845.24862,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,37.932188,2010.0,A
6322551,vrbo_10715860ha,2024,9,0.3846,1025.23,143920.76217,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,394.303458,5126.0,A
6322554,abnb_1134152508340879949,2024,9,0.9375,341.62,116898.09375,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,320.26875,5124.0,A
6434345,abnb_1212221972130549727,2024,9,0.1923,200.77,14091.945915,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,38.608071,2008.0,A
6434462,abnb_26827543,2024,9,0.36,111.27,14620.878,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,40.0572,2003.0,A
6434482,abnb_1204035810866070026,2024,9,0.2167,154.0,12180.707,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,33.3718,2002.0,A
6434483,abnb_1208482193691608177,2024,9,0.4167,80.08,12179.80764,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,33.369336,2002.0,A
6434495,abnb_52832785,2024,9,0.359,143.0,18738.005,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,51.337,2002.0,A
